display  D   display_settings.c:388  _al_score_display_settings       [   0.04876] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04877] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04880] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04881] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04883] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04885] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04887] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04889] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04891] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04893] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04895] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04897] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04899] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04900] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04903] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04904] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04906] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04908] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04910] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04914] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04916] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04918] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04921] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04922] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04925] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04926] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04928] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04930] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04932] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04934] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04936] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04938] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04940] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04942] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04944] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04945] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04948] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04949] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04951] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04953] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04955] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04957] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04959] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04961] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04963] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04965] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04967] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04968] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04971] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04975] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04977] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04979] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04981] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04983] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04986] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04987] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04989] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04991] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:388  _al_score_display_settings       [   0.04993] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.04996] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.04998] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.05000] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.05002] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.05004] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.05006] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.05008] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.05011] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.05013] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.05015] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.05016] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.05018] Single Buffer requirement not met.
display  D   display_settings.c:202  debug_display_settings           [   0.05020] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:388  _al_score_display_settings       [   0.05023] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1670 d3d_create_display_internals     [   0.05030] Trying format 0.
d3d      I         d3d_disp.cpp:1346 d3d_display_thread_proc          [   0.05054] Chose a display format: 23
d3d      I         d3d_disp.cpp:1415 d3d_display_thread_proc          [   0.05058] Normal window.
d3d      I         d3d_disp.cpp:779  d3d_create_device                [   0.06116] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:837  d3d_create_device                [   0.09084] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:845  d3d_create_device                [   0.09089] Success
d3d      D         d3d_disp.cpp:1693 d3d_create_display_internals     [   0.09092] Resumed after wait.
d3d      I         d3d_disp.cpp:1726 d3d_create_display_internals     [   0.09100] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1757 d3d_create_display_internals     [   0.09115] Returning d3d_display: 00DAF4F8
d3d      D         d3d_disp.cpp:1782 d3d_create_display_locked        [   0.09117] al_display=00DAF4F8
d3d      D         d3d_disp.cpp:1783 d3d_create_display_locked        [   0.09119] al_display->vt=00DD3F40
system   D            wsystem.c:674  maybe_parent_dir                 [   0.09138] Also searching C:\Users\Administrador\Documents\GitHub\AllegroGame\Game\bin\Win32\
system   D            wsystem.c:724  _al_win_safe_load_library        [   0.09152] PathFindOnPath found: C:\WINDOWS\system32\d3dx9_43.dll
system   D            wsystem.c:635  load_library_at_path             [   0.09155] Calling LoadLibrary C:\WINDOWS\system32\d3dx9_43.dll
system   I            wsystem.c:638  load_library_at_path             [   0.09190] Loaded C:\WINDOWS\system32\d3dx9_43.dll
d3dx9    I        d3d_d3dx9.cpp:88   _imp_load_d3dx9_module_version   [   0.09195] Module "d3dx9_43.dll" loaded.
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09281] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09284] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09285] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09287] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09289] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09290] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09292] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09294] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09295] Fake format
d3d      D         d3d_disp.cpp:1194 real_choose_bitmap_format        [   0.09297] Alpha doesn't match
d3d      D         d3d_disp.cpp:1201 real_choose_bitmap_format        [   0.09299] Adapter format is 23
d3d      D         d3d_disp.cpp:1204 real_choose_bitmap_format        [   0.09301] Found a format
d3d      I         d3d_disp.cpp:2381 d3d_create_bitmap                [   0.09302] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.09326] added dtor for object 0A1AA850, func 554821E9
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.09339] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.09342] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09451] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09454] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09457] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09460] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09462] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09463] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09465] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09467] Fake format
d3d      D         d3d_disp.cpp:1186 real_choose_bitmap_format        [   0.09468] Fake format
d3d      D         d3d_disp.cpp:1194 real_choose_bitmap_format        [   0.09470] Alpha doesn't match
d3d      D         d3d_disp.cpp:1201 real_choose_bitmap_format        [   0.09472] Adapter format is 23
d3d      D         d3d_disp.cpp:1204 real_choose_bitmap_format        [   0.09473] Found a format
d3d      I         d3d_disp.cpp:2381 d3d_create_bitmap                [   0.09475] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.09489] added dtor for object 0A1B5658, func 554821E9
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.09496] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.09500] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:184  _al_register_destructor          [   0.09538] added dtor for object 00DA9C10, func 5548233D
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.09638] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.09641] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.09679] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.09682] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.58047] removed dtor for object 0A1AA850
d3d      W         d3d_disp.cpp:2424 _al_d3d_destroy_bitmap           [   5.58055] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.59723] removed dtor for object 00D2FAA8
d3d      I         d3d_disp.cpp:899  d3d_destroy_display              [   5.59734] destroying display 00DAF4F8 (current 00000000)
bitmap   D        bitmap_type.c:300  _al_convert_to_memory_bitmap     [   5.60114] converting display bitmap 0A1B5658 to memory bitmap
dtor     D               dtor.c:184  _al_register_destructor          [   5.60124] added dtor for object 0A1BC2C0, func 554821E9
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.60131] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.60136] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.60164] removed dtor for object 0A1BC2C0
d3d      W         d3d_disp.cpp:2424 _al_d3d_destroy_bitmap           [   5.60171] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:883  d3d_destroy_display_internals    [   5.60177] waiting for display 00DAF4F8's thread to end
d3d      I         d3d_disp.cpp:1551 d3d_display_thread_proc          [   5.62133] d3d display thread exits
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.62307] removed dtor for object 00DA9C10
dtor     D               dtor.c:114  _al_run_destructors              [   5.62316] calling dtor for object 0A1B5658, func 554821E9
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.62320] removed dtor for object 0A1B5658
